Id	SvId	IsStart	Gene	TranscriptId	Canonical	IsUpstream	Disruptive	ReportedDisruption	UndisruptedCopyNumber	RegionType	CodingContext	Biotype	ExonBasePhase	NextSpliceRank	NextSplicePhase	NextSpliceDistance	TotalExonCount
853	258	true	TRMT112	ENST00000544844	true	true	false	false	1.853	Upstream	Coding	protein_coding	-1	0	-1	-53198	4
854	258	true	AP003774.1	ENST00000447028	true	true	false	false	1.853	Upstream	NonCoding	antisense	-1	0	-1	16170	3
855	258	true	AP003774.5	ENST00000569737	true	false	false	false	1.853	Upstream	NonCoding	lincRNA	-1	2	-1	42203	2
856	258	true	AP003774.4	ENST00000316124	true	false	false	false	1.853	Upstream	Coding	protein_coding	-1	2	0	71368	2
857	259	true	NRXN2	ENST00000265459	true	false	false	false	1.823	Intronic	Coding	protein_coding	-1	3	1	6736	23
858	259	true	AP001462.6	ENST00000594089	true	true	false	false	1.823	Upstream	NonCoding	lincRNA	-1	0	-1	-1	1
859	260	true	PPP6R3	ENST00000393801	true	false	false	false	1.824	Intronic	5P_UTR	protein_coding	-1	2	-1	24968	25
860	260	true	NDUFA3P2	ENST00000531434	true	true	false	false	1.824	Upstream	NonCoding	processed_pseudogene	-1	0	-1	11118	1
861	261	true	MTL5	ENST00000255087	true	false	false	false	1.726	Intronic	Coding	protein_coding	-1	3	0	1166	10
862	262	true	CPT1A	ENST00000265641	true	true	false	false	1.7269999999999999	Upstream	5P_UTR	protein_coding	-1	0	-1	-39138	19
863	262	true	MRPL21	ENST00000362034	true	true	false	false	1.7269999999999999	Upstream	Coding	protein_coding	-1	0	-1	11454	7
864	262	true	IGHMBP2	ENST00000255078	true	false	false	false	1.7269999999999999	Intronic	Coding	protein_coding	-1	9	2	2766	15
865	262	true	RP11-554A11.5	ENST00000562506	true	false	false	false	1.7269999999999999	Upstream	NonCoding	antisense	-1	2	-1	74456	2
866	262	true	RP11-554A11.6	ENST00000538407	true	false	false	false	1.7269999999999999	Upstream	NonCoding	antisense	-1	2	-1	83258	6
867	263	true	PDE2A	ENST00000334456	true	true	false	false	1.9189999999999998	Upstream	Coding	protein_coding	-1	0	-1	-23275	31
868	263	true	MIR139	ENST00000606837	true	true	false	false	1.9189999999999998	Upstream	NonCoding	miRNA	-1	0	-1	-77818	1
869	263	true	ARAP1	ENST00000393609	true	true	false	false	1.9189999999999998	Intronic	Coding	protein_coding	-1	11	2	914	35
870	263	true	Y_RNA	ENST00000365652	true	false	false	false	1.9189999999999998	Upstream	NonCoding	misc_RNA	-1	1	-1	57048	1
871	263	true	MIR4692	ENST00000583200	true	false	false	false	1.9189999999999998	Upstream	NonCoding	miRNA	-1	1	-1	74574	1
872	264	true	FAM168A	ENST00000356467	true	false	false	false	1.9469999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	76772	8
873	264	true	Y_RNA	ENST00000516923	true	false	false	false	1.9469999999999998	Upstream	NonCoding	misc_RNA	-1	1	-1	10358	1
874	264	true	RP11-456I15.2	ENST00000538624	true	true	false	false	1.9469999999999998	Upstream	NonCoding	antisense	-1	0	-1	12444	2
875	264	true	RP11-707G14.1	ENST00000540547	true	true	false	false	1.9469999999999998	Upstream	NonCoding	antisense	-1	0	-1	-47658	2
876	265	true	RN7SKP243	ENST00000363105	true	true	false	false	1.9469999999999998	Upstream	NonCoding	misc_RNA	-1	0	-1	-54271	1
877	265	true	CCDC58P5	ENST00000536923	true	true	false	false	1.9469999999999998	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-31562	2
878	265	true	COA4	ENST00000355693	true	true	false	false	1.9469999999999998	Upstream	5P_UTR	protein_coding	-1	0	-1	17240	2
879	265	true	PAAF1	ENST00000310571	true	false	false	false	1.9469999999999998	Intronic	Coding	protein_coding	-1	7	1	4443	12
880	265	true	RP11-707G14.7	ENST00000535936	true	false	false	false	1.9469999999999998	Upstream	NonCoding	lincRNA	-1	2	-1	25312	2
881	265	true	DNAJB13	ENST00000339764	true	false	false	false	1.9469999999999998	Upstream	Coding	protein_coding	-1	2	2	53361	8
882	266	true	RP11-672A2.4	ENST00000531511	true	false	false	false	2.061934	Upstream	NonCoding	lincRNA	-1	2	-1	75244	2
883	266	true	LRRC32	ENST00000407242	true	false	false	false	2.061934	Upstream	5P_UTR	protein_coding	-1	2	-1	61956	3
884	266	true	GUCY2EP	ENST00000526984	true	false	false	false	2.061934	Upstream	NonCoding	processed_transcript	-1	2	-1	27477	2
885	266	true	RP11-672A2.1	ENST00000525328	true	false	false	false	2.061934	Upstream	NonCoding	lincRNA	-1	2	-1	12348	2
886	266	true	TSKU	ENST00000527881	true	true	false	false	2.061934	Upstream	5P_UTR	protein_coding	-1	0	-1	28984	2
887	266	true	RP11-21L23.2	ENST00000566747	true	true	false	false	2.061934	Upstream	NonCoding	sense_overlapping	-1	0	-1	-63653	1
888	267	true	RP11-64D24.2	ENST00000544925	true	false	false	false	2.004	Intronic	NonCoding	antisense	-1	2	-1	50789	3
889	267	true	RBM7	ENST00000540163	true	true	false	false	2.004	Upstream	Coding	protein_coding	-1	0	-1	8233	5
890	267	true	RP11-212D19.4	ENST00000544347	true	true	false	false	2.004	Upstream	Coding	nonsense_mediated_decay	-1	0	-1	8233	7
891	268	true	snoU13	ENST00000458951	true	false	false	false	1.954	Upstream	NonCoding	snoRNA	-1	1	-1	47097	1
892	268	true	AP000797.3	ENST00000539305	true	true	false	false	1.954	Intronic	NonCoding	lincRNA	-1	1	-1	14558	3
893	269	true	MCAM	ENST00000264036	true	true	false	false	1.958	Upstream	Coding	protein_coding	-1	0	-1	-77882	16
894	269	true	ACA64	ENST00000516310	true	true	false	false	1.958	Upstream	NonCoding	snoRNA	-1	0	-1	-64798	1
895	269	true	RP11-334E6.10	ENST00000501918	true	true	false	false	1.958	Upstream	NonCoding	antisense	-1	0	-1	-61443	2
896	269	true	MFRP	ENST00000530681	true	true	false	false	1.958	Upstream	Coding	nonsense_mediated_decay	-1	0	-1	-44369	15
897	269	true	C1QTNF5	ENST00000445041	true	true	false	false	1.958	Upstream	5P_UTR	protein_coding	-1	0	-1	-44369	15
898	269	true	MFRP	ENST00000555262	true	true	false	false	1.958	Upstream	Coding	protein_coding	-1	0	-1	-44369	15
899	269	true	USP2	ENST00000260187	true	true	false	false	1.958	Upstream	5P_UTR	protein_coding	-1	0	-1	2936	13
900	269	true	USP2-AS1	ENST00000498979	true	false	false	false	1.958	Intronic	NonCoding	antisense	-1	3	-1	68519	4
901	269	true	RP11-334E6.2	ENST00000533726	true	false	false	false	1.958	Upstream	NonCoding	processed_pseudogene	-1	1	-1	1501	1
902	269	true	RP11-334E6.12	ENST00000578216	true	false	false	false	1.958	Upstream	NonCoding	sense_intronic	-1	2	-1	17376	2
903	270	true	AP000758.1	ENST00000595283	true	false	false	false	2.003	Upstream	5P_UTR	protein_coding	-1	1	-1	43953	1
904	270	true	GRIK4	ENST00000527524	true	true	false	false	2.003	Upstream	5P_UTR	protein_coding	-1	0	-1	18224	21
905	270	true	AP002348.1	ENST00000375081	true	true	false	false	2.003	Upstream	Coding	protein_coding	-1	0	-1	18224	2
906	271	true	TMEM45B	ENST00000281441	true	true	false	false	1.942	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	6
907	272	true	ZBTB44	ENST00000525842	true	false	false	false	1.907	Upstream	5P_UTR	protein_coding	-1	2	-1	92419	6
908	272	true	ADAMTS8	ENST00000257359	true	false	false	false	1.907	Intronic	Coding	protein_coding	-1	9	2	977	9
909	272	true	ADAMTS15	ENST00000299164	true	true	false	false	1.907	Upstream	Coding	protein_coding	-1	0	-1	13386	8
910	273	true	ADIPOR2	ENST00000357103	true	true	false	false	1.875	Intronic	Coding	protein_coding	-1	2	0	14320	8
911	273	true	RP11-288K12.1	ENST00000603687	true	false	false	false	1.875	Upstream	NonCoding	processed_pseudogene	-1	2	-1	70790	2
912	273	true	RPS4XP14	ENST00000493072	true	false	false	false	1.875	Upstream	NonCoding	processed_pseudogene	-1	1	-1	10823	1
913	273	true	LRTM2	ENST00000543818	true	true	false	false	1.875	Upstream	5P_UTR	protein_coding	-1	0	-1	-17110	5
914	274	true	LINC00940	ENST00000418006	true	true	false	false	1.867	Upstream	NonCoding	lincRNA	-1	0	-1	-78549	2
915	274	true	DCP1B	ENST00000280665	true	true	false	false	1.867	Upstream	Coding	protein_coding	-1	0	-1	-1	9
916	274	true	CACNA1C	ENST00000347598	true	false	false	false	1.867	Upstream	Coding	protein_coding	-1	2	1	90389	49
917	274	true	CACNA1C-IT2	ENST00000541871	true	false	false	false	1.867	Upstream	NonCoding	sense_intronic	-1	2	-1	24299	2
918	275	true	CACNA1C-AS1	ENST00000501371	true	false	false	false	1.76	Upstream	NonCoding	antisense	-1	2	-1	92716	4
919	275	true	RP11-885B4.1	ENST00000540093	true	false	false	false	1.76	Upstream	NonCoding	lincRNA	-1	2	-1	11926	2
920	275	true	RP11-986G18.1	ENST00000538799	true	false	false	false	1.76	Upstream	NonCoding	processed_pseudogene	-1	1	-1	30702	1
921	275	true	RP11-885B4.2	ENST00000536497	true	false	false	false	1.76	Upstream	NonCoding	lincRNA	-1	2	-1	13379	4
922	275	true	FKBP4	ENST00000001008	true	true	false	false	1.76	Upstream	Coding	protein_coding	-1	0	-1	1930	10
923	275	true	ITFG2	ENST00000228799	true	true	false	false	1.76	Upstream	Coding	protein_coding	-1	0	-1	-21334	12
924	275	true	Y_RNA	ENST00000410561	true	true	false	false	1.76	Upstream	NonCoding	misc_RNA	-1	0	-1	-75700	1
925	275	true	RHNO1	ENST00000489288	true	true	false	false	1.76	Upstream	5P_UTR	protein_coding	-1	0	-1	-76115	3
926	275	true	TULP3	ENST00000397132	true	true	false	false	1.76	Upstream	Coding	protein_coding	-1	0	-1	-104077	12
927	276	true	FOXM1	ENST00000342628	true	true	false	false	1.7670000000000001	Upstream	5P_UTR	protein_coding	-1	0	-1	-13497	10
928	276	true	RNU6-1315P	ENST00000517187	true	true	false	false	1.7670000000000001	Upstream	NonCoding	snRNA	-1	0	-1	-1	1
929	276	true	TEAD4	ENST00000359864	true	false	false	false	1.7670000000000001	Intronic	5P_UTR	protein_coding	-1	3	-1	26903	13
930	276	true	RP11-253E3.3	ENST00000513358	true	false	false	false	1.7670000000000001	Upstream	NonCoding	processed_transcript	-1	1	-1	73602	1
931	277	true	TSPAN9	ENST00000011898	true	false	false	false	1.799	Exonic	3P_UTR	protein_coding	2	10	-2	-1	9
932	277	true	RP11-543P15.1	ENST00000536809	true	true	false	false	1.799	Upstream	NonCoding	processed_pseudogene	-1	0	-1	12425	1
933	277	true	RP5-1063M23.2	ENST00000432994	true	false	false	false	1.799	Upstream	NonCoding	lincRNA	-1	2	-1	37514	2
934	277	true	RP11-476M19.2	ENST00000542449	true	false	false	false	1.799	Upstream	NonCoding	lincRNA	-1	2	-1	82430	3
935	277	true	PRMT8	ENST00000382622	true	false	false	false	1.799	Upstream	Coding	protein_coding	-1	2	0	254771	10
936	278	true	EFCAB4B	ENST00000440314	true	false	false	false	1.9212939999999998	Intronic	Coding	protein_coding	-1	15	0	1098	20
937	279	true	RP11-234B24.2	ENST00000527518	true	true	false	false	1.916	Upstream	NonCoding	lincRNA	-1	0	-1	36033	4
938	279	true	GALNT8	ENST00000252318	true	false	false	false	1.916	Intronic	Coding	protein_coding	-1	11	0	1610	11
939	279	true	KCNA6	ENST00000433855	true	false	false	false	1.916	Upstream	Coding	protein_coding	-1	2	-1	79903	2
940	279	true	RP3-377H17.2	ENST00000512511	true	false	false	false	1.916	Upstream	NonCoding	sense_intronic	-1	2	-1	71688	2
941	280	true	ANO2	ENST00000327087	true	true	false	false	1.94	Upstream	Coding	protein_coding	-1	0	-1	-1632	26
942	280	true	VWF	ENST00000261405	true	true	false	false	1.94	Intronic	Coding	protein_coding	-1	50	1	1009	52
943	281	true	NIFKP3	ENST00000417799	true	false	false	false	1.693	Upstream	NonCoding	processed_pseudogene	-1	1	-1	64190	1
944	281	true	APOBEC1	ENST00000229304	true	false	false	false	1.693	Upstream	Coding	protein_coding	-1	2	1	3511	5
945	281	true	DPPA3	ENST00000345088	true	true	false	false	1.693	Upstream	Coding	protein_coding	-1	0	-1	-1	4
946	281	true	NANOGNB	ENST00000382119	true	true	false	false	1.693	Upstream	Coding	protein_coding	-1	0	-1	-47563	4
947	282	true	C3AR1	ENST00000307637	true	true	false	false	1.6849999999999998	Upstream	5P_UTR	protein_coding	-1	0	-1	16444	2
948	282	true	CLEC4A	ENST00000229332	true	false	false	false	1.6849999999999998	Upstream	Coding	protein_coding	-1	2	1	7156	6
949	282	true	ZNF705A	ENST00000359286	true	false	false	false	1.6849999999999998	Upstream	Coding	protein_coding	-1	2	0	55921	5
950	282	true	FAM66C	ENST00000544214	true	false	false	false	1.6849999999999998	Upstream	NonCoding	antisense	-1	2	-1	70067	6
951	283	true	RP11-440G2.2	ENST00000604396	true	false	false	false	1.957	Upstream	NonCoding	processed_pseudogene	-1	1	-1	16573	1
952	283	true	GXYLT1	ENST00000398675	true	false	false	false	1.957	Exonic	3P_UTR	protein_coding	2	9	-2	-1	8
953	284	true	PRICKLE1	ENST00000455697	true	true	false	false	1.9579999999999997	Upstream	5P_UTR	protein_coding	-1	0	-1	34763	8
954	284	true	RP11-328C8.5	ENST00000547898	true	true	false	false	1.9579999999999997	Upstream	NonCoding	sense_intronic	-1	0	-1	8477	2
955	284	true	RP11-25I15.2	ENST00000548764	true	false	false	false	1.9579999999999997	Upstream	NonCoding	lincRNA	-1	2	-1	65904	5
956	285	true	CSRNP2	ENST00000228515	true	false	false	false	1.9919999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	91667	5
957	285	true	TFCP2	ENST00000257915	true	false	false	false	1.9919999999999998	Upstream	Coding	protein_coding	-1	2	2	2336	15
958	285	true	RP11-416A17.6	ENST00000547512	true	false	false	false	1.9919999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	49836	1
959	285	true	Y_RNA	ENST00000364083	true	false	false	false	1.9919999999999998	Upstream	NonCoding	misc_RNA	-1	1	-1	18240	1
960	285	true	AC139768.1	ENST00000599633	true	true	false	false	1.9919999999999998	Upstream	Coding	protein_coding	-1	0	-1	12316	2
961	285	true	DAZAP2	ENST00000549555	true	true	false	false	1.9919999999999998	Upstream	Coding	protein_coding	-1	0	-1	-51045	4
962	286	true	RP11-793H13.10	ENST00000591834	true	false	false	false	1.952	Upstream	5P_UTR	protein_coding	-1	2	-1	73237	13
963	286	true	ATF7	ENST00000420353	true	false	false	false	1.952	Upstream	5P_UTR	protein_coding	-1	2	-1	72809	12
964	286	true	ATP5G2	ENST00000394349	true	false	false	false	1.952	Upstream	Coding	protein_coding	-1	2	2	22891	5
965	286	true	RP11-972K6.1	ENST00000462065	true	false	false	false	1.952	Upstream	NonCoding	processed_pseudogene	-1	1	-1	66065	1
966	286	true	RP11-686F15.2	ENST00000566418	true	true	false	false	1.952	Upstream	NonCoding	lincRNA	-1	0	-1	-1	2
967	286	true	SNORD81	ENST00000411281	true	true	false	false	1.952	Upstream	NonCoding	snoRNA	-1	0	-1	-62612	1
968	287	true	RP11-834C11.5	ENST00000508763	true	true	false	false	1.951	Upstream	NonCoding	lincRNA	-1	0	-1	-37992	4
969	287	true	Y_RNA	ENST00000365276	true	true	false	false	1.951	Upstream	NonCoding	misc_RNA	-1	0	-1	-71070	1
970	287	true	RP11-834C11.11	ENST00000564380	true	true	false	false	1.951	Upstream	NonCoding	lincRNA	-1	0	-1	-22434	1
971	287	true	RP11-834C11.10	ENST00000551732	true	true	false	false	1.951	Upstream	NonCoding	lincRNA	-1	0	-1	-20440	2
972	287	true	SMUG1	ENST00000508394	true	true	false	false	1.951	Intronic	5P_UTR	protein_coding	-1	1	-1	3734	3
973	287	true	RP11-968A15.2	ENST00000547177	true	false	false	false	1.951	Upstream	NonCoding	antisense	-1	2	-1	93435	2
974	287	true	RP11-968A15.8	ENST00000553061	true	false	false	false	1.951	Upstream	NonCoding	sense_overlapping	-1	2	-1	159845	2
975	287	true	HNRNPA1	ENST00000340913	true	false	false	false	1.951	Upstream	Coding	protein_coding	-1	2	0	96169	11
976	288	true	RP11-110A12.2	ENST00000556750	true	false	false	false	2.075116	Upstream	NonCoding	antisense	-1	2	-1	66745	4
977	288	true	AC009779.1	ENST00000584743	true	false	false	false	2.075116	Upstream	NonCoding	miRNA	-1	1	-1	97134	1
978	288	true	RP11-644F5.16	ENST00000556606	true	false	false	false	2.075116	Intronic	NonCoding	antisense	-1	2	-1	12900	2
979	288	true	OR10AE3P	ENST00000609031	true	false	false	false	2.075116	Upstream	NonCoding	unprocessed_pseudogene	-1	1	-1	5553	1
980	288	true	METTL7B	ENST00000394252	true	true	false	false	2.075116	Upstream	Coding	protein_coding	-1	0	-1	15356	2
981	288	true	BLOC1S1	ENST00000548925	true	true	false	false	2.075116	Upstream	Coding	protein_coding	-1	0	-1	-31597	4
982	288	true	RP11-644F5.10	ENST00000550412	true	true	false	false	2.075116	Upstream	Coding	protein_coding	-1	0	-1	-31597	4
983	288	true	RDH5	ENST00000257895	true	true	false	false	2.075116	Upstream	5P_UTR	protein_coding	-1	0	-1	-67283	5
984	288	true	RP11-644F5.11	ENST00000552576	true	true	false	false	2.075116	Upstream	NonCoding	antisense	-1	0	-1	-72106	2
985	288	true	GDF11	ENST00000257868	true	true	false	false	2.075116	Upstream	Coding	protein_coding	-1	0	-1	-77446	3
986	289	true	GNS	ENST00000258145	true	false	false	false	2.078961	Upstream	Coding	protein_coding	-1	2	0	64773	14
987	289	true	snoU13	ENST00000458789	true	false	false	false	2.078961	Upstream	NonCoding	snoRNA	-1	1	-1	63247	1
988	289	true	TBC1D30	ENST00000539867	true	true	false	false	2.078961	Upstream	Coding	protein_coding	-1	0	-1	45149	12
989	289	true	RP11-766N7.3	ENST00000535058	true	true	false	false	2.078961	Upstream	NonCoding	lincRNA	-1	0	-1	-50781	3
990	290	true	RP11-366L20.4	ENST00000536217	true	false	false	false	2.061	Upstream	NonCoding	lincRNA	-1	2	-1	26154	3
991	290	true	RNA5SP362	ENST00000516048	true	true	false	false	2.061	Upstream	NonCoding	rRNA	-1	0	-1	19985	1
992	290	true	RP11-745O10.2	ENST00000510317	true	true	false	false	2.061	Upstream	NonCoding	antisense	-1	0	-1	-9001	2
993	291	true	MIR3913-1	ENST00000577744	true	true	false	false	2.057	Upstream	NonCoding	miRNA	-1	0	-1	8941	1
994	292	true	RNU4-65P	ENST00000410473	true	false	false	false	2.082224	Upstream	NonCoding	snRNA	-1	1	-1	34297	1
995	292	true	RP11-588H23.5	ENST00000600544	true	false	false	false	2.082224	Upstream	NonCoding	processed_pseudogene	-1	1	-1	30635	1
996	292	true	RP11-588H23.3	ENST00000548687	true	true	false	false	2.082224	Intronic	NonCoding	antisense	-1	1	-1	9893	9
997	293	true	AC126177.1	ENST00000581506	true	true	false	false	2.088	Upstream	NonCoding	miRNA	-1	0	-1	-53973	1
998	293	true	RP11-554D14.7	ENST00000552154	true	true	false	false	2.088	Upstream	NonCoding	lincRNA	-1	0	-1	-47858	2
999	293	true	RP11-554D14.6	ENST00000547452	true	true	false	false	2.088	Upstream	NonCoding	lincRNA	-1	0	-1	16724	5
1000	293	true	RP11-554D14.5	ENST00000551839	true	false	false	false	2.088	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	2232	2
1001	293	true	RP11-554D14.3	ENST00000549599	true	false	false	false	2.088	Upstream	NonCoding	unprocessed_pseudogene	-1	1	-1	12414	1
1002	294	true	WSCD2	ENST00000332082	true	true	false	false	1.9090000000000003	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	10
1003	295	true	PPTC7	ENST00000354300	true	false	false	false	1.8599999999999999	Upstream	Coding	protein_coding	-1	2	1	51875	6
1004	295	true	TCTN1	ENST00000397659	true	true	false	false	1.8599999999999999	Intronic	Coding	protein_coding	-1	6	0	416	15
1005	295	true	RN7SL387P	ENST00000581015	true	false	false	false	1.8599999999999999	Upstream	NonCoding	misc_RNA	-1	1	-1	9278	1
1006	296	true	CUX2	ENST00000261726	true	false	false	false	1.861	Intronic	Coding	protein_coding	-1	4	0	45564	22
1007	296	true	AC002979.1	ENST00000408459	true	false	false	false	1.861	Upstream	NonCoding	miRNA	-1	1	-1	84603	1
1008	297	true	P2RX4	ENST00000359949	true	true	false	false	1.752	Upstream	Coding	protein_coding	-1	0	-1	7641	13
1009	298	true	RP11-338K17.8	ENST00000538837	true	true	false	false	1.7559999999999998	Upstream	NonCoding	lincRNA	-1	0	-1	-25815	2
1010	298	true	ATP6V0A2	ENST00000330342	true	false	false	false	1.7559999999999998	Intronic	Coding	protein_coding	-1	14	0	153	20
1011	298	true	RPL27P12	ENST00000472241	true	true	false	false	1.7559999999999998	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	1
1012	298	true	DNAH10	ENST00000409039	true	false	false	false	1.7559999999999998	Upstream	Coding	protein_coding	-1	2	1	20152	78
1013	299	true	GPR133	ENST00000261654	true	false	false	false	1.888	Intronic	Coding	protein_coding	-1	14	0	61345	25
1014	299	true	RP11-76C10.5	ENST00000542980	true	true	false	false	1.888	Upstream	NonCoding	lincRNA	-1	0	-1	14372	3
1015	300	true	RP11-495K9.9	ENST00000542797	true	false	false	false	1.7799999999999998	Upstream	NonCoding	lincRNA	-1	2	-1	81252	2
1016	300	true	RP11-495K9.7	ENST00000537280	true	false	false	false	1.7799999999999998	Upstream	NonCoding	lincRNA	-1	2	-1	56334	2
1017	300	true	SFSWAP	ENST00000541286	true	true	false	false	1.7799999999999998	Upstream	Coding	protein_coding	-1	0	-1	36963	19
1018	301	true	PSPC1	ENST00000338910	true	true	false	false	1.883	Upstream	Coding	protein_coding	-1	0	-1	20758	9
1019	301	true	RN7SL166P	ENST00000489872	true	true	false	false	1.883	Upstream	NonCoding	misc_RNA	-1	0	-1	-56212	1
1020	301	true	RP11-61K9.2	ENST00000422148	true	false	false	false	1.883	Upstream	NonCoding	antisense	-1	2	-1	45550	2
1021	301	true	snoU13	ENST00000459056	true	false	false	false	1.883	Upstream	NonCoding	snoRNA	-1	1	-1	77326	1
1022	302	true	KRR1P1	ENST00000419430	true	true	false	false	2.0036639999999997	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-22557	3
1023	302	true	GJA3	ENST00000241125	true	true	false	false	2.0036639999999997	Upstream	5P_UTR	protein_coding	-1	0	-1	13600	2
1024	302	true	LINC00556	ENST00000569603	true	false	false	false	2.0036639999999997	Upstream	NonCoding	antisense	-1	1	-1	15669	1
1025	303	true	RAC1P3	ENST00000416129	true	false	false	false	1.9529999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	89544	1
1026	303	true	RNU6-57P	ENST00000411348	true	false	false	false	1.9529999999999998	Upstream	NonCoding	snRNA	-1	1	-1	23205	1
1027	303	true	OR7E37P	ENST00000421076	true	true	false	false	1.9529999999999998	Upstream	NonCoding	processed_pseudogene	-1	0	-1	2459	1
1028	303	true	AL354833.1	ENST00000584422	true	true	false	false	1.9529999999999998	Upstream	NonCoding	miRNA	-1	0	-1	-64906	1
1029	303	true	AL354833.3	ENST00000582164	true	true	false	false	1.9529999999999998	Upstream	NonCoding	miRNA	-1	0	-1	-67427	1
1030	303	true	RGCC	ENST00000379359	true	true	false	false	1.9529999999999998	Upstream	Coding	protein_coding	-1	0	-1	-72148	5
1031	304	true	VWA8	ENST00000379310	true	true	false	false	1.9579999999999997	Exonic	3P_UTR	protein_coding	2	44	-2	1440	45
1032	305	true	LINC00393	ENST00000452852	true	true	false	false	2.0629999999999997	Upstream	NonCoding	lincRNA	-1	0	-1	-3193	2
1033	305	true	KLF12	ENST00000377669	true	true	false	false	2.0629999999999997	Intronic	Coding	protein_coding	-1	6	1	16504	7
1034	306	true	KLF12	ENST00000377669	true	false	false	false	2.034	Upstream	Coding	protein_coding	-1	2	0	233814	7
1035	306	true	LINC00402	ENST00000419499	true	true	false	false	2.034	Upstream	NonCoding	lincRNA	-1	0	-1	-1	2
1036	307	true	RNA5SP381	ENST00000516076	true	false	false	false	2.005	Upstream	NonCoding	rRNA	-1	1	-1	83686	1
1037	307	true	RP11-98N22.6	ENST00000554443	true	false	false	false	2.005	Upstream	NonCoding	processed_pseudogene	-1	1	-1	56028	1
1038	307	true	AL356019.1	ENST00000579172	true	false	false	false	2.005	Upstream	NonCoding	miRNA	-1	1	-1	12602	1
1039	307	true	OR11H7	ENST00000553765	true	true	false	false	2.005	Exonic	Coding	polymorphic_pseudogene	1	0	0	439	1
1040	307	true	OR11H4	ENST00000315409	true	true	false	false	2.005	Upstream	5P_UTR	protein_coding	-1	0	-1	439	1
1041	307	true	CTD-2292M16.7	ENST00000553419	true	true	false	false	2.005	Upstream	NonCoding	antisense	-1	0	-1	-12898	2
1042	308	true	RNU6-1046P	ENST00000516538	true	true	false	false	2.0020000000000002	Upstream	NonCoding	snRNA	-1	0	-1	-59295	1
1043	308	true	HOMEZ	ENST00000357460	true	true	false	false	2.0020000000000002	Upstream	Coding	protein_coding	-1	0	-1	-39532	2
1044	308	true	PPP1R3E	ENST00000452015	true	true	false	false	2.0020000000000002	Upstream	Coding	protein_coding	-1	0	-1	-13974	5
1045	308	true	AL049829.1	ENST00000594872	true	true	false	false	2.0020000000000002	Upstream	Coding	protein_coding	-1	0	-1	11144	2
1046	308	true	RP11-124D2.3	ENST00000554010	true	false	false	false	2.0020000000000002	Upstream	NonCoding	antisense	-1	2	-1	21112	2
1047	308	true	IL25	ENST00000329715	true	false	false	false	2.0020000000000002	Upstream	Coding	protein_coding	-1	2	2	39833	2
1048	308	true	CMTM5	ENST00000359320	true	false	false	false	2.0020000000000002	Upstream	Coding	protein_coding	-1	2	0	42557	5
1049	308	true	CTD-2201G16.1	ENST00000557368	true	false	false	false	2.0020000000000002	Upstream	NonCoding	antisense	-1	2	-1	79814	2
1050	309	true	RP11-388E23.3	ENST00000556165	true	true	false	false	2.041565	Upstream	NonCoding	unprocessed_pseudogene	-1	0	-1	-3206	3
1051	309	true	LINC00596	ENST00000559615	true	true	false	false	2.041565	Intronic	NonCoding	lincRNA	-1	2	-1	7955	3
1052	309	true	DHRS4-AS1	ENST00000354854	true	false	false	false	2.041565	Upstream	5P_UTR	protein_coding	-1	1	0	12939	1
1053	309	true	DHRS4	ENST00000313250	true	false	false	false	2.041565	Upstream	Coding	protein_coding	-1	2	2	29243	8
1054	309	true	DHRS4L2	ENST00000335125	true	false	false	false	2.041565	Upstream	Coding	protein_coding	-1	2	2	64390	8
1055	310	true	TIMM9	ENST00000395159	true	true	false	false	2.044	Upstream	5P_UTR	protein_coding	-1	0	-1	-1	6
1056	310	true	KIAA0586	ENST00000354386	true	false	false	false	2.044	Intronic	Coding	protein_coding	-1	31	0	2239	34
1057	310	true	HNRNPCP1	ENST00000556181	true	false	false	false	2.044	Upstream	NonCoding	processed_pseudogene	-1	1	-1	10940	1
1058	310	true	RPL9P5	ENST00000479477	true	false	false	false	2.044	Upstream	NonCoding	processed_pseudogene	-1	1	-1	53863	1
1059	311	true	RP11-696D21.2	ENST00000557475	true	false	false	false	1.8940000000000001	Upstream	NonCoding	lincRNA	-1	2	-1	68735	2
1060	311	true	GPHB5	ENST00000539258	true	false	false	false	1.8940000000000001	Upstream	NonCoding	processed_transcript	-1	2	-1	49407	3
1061	311	true	RN7SL540P	ENST00000578422	true	true	false	false	1.8940000000000001	Upstream	NonCoding	misc_RNA	-1	0	-1	-1	1
1062	312	true	ZBTB25	ENST00000608382	true	true	false	false	1.9020000000000001	Upstream	5P_UTR	protein_coding	-1	0	-1	-35902	3
1063	312	true	RP11-973N13.4	ENST00000554918	true	true	false	false	1.9020000000000001	Upstream	NonCoding	antisense	-1	0	-1	2561	4
